station_id,station_name,lat,lon,ts,temp_c,dewpoint_c,rh_pct,pressure_pa,ghi_whm2,dni_whm2,dhi_whm2,wind_dir_deg,wind_speed_ms,total_sky_cover,opaque_sky_cover
156,GWANGJU,35.17,126.89,2022-10-23 03:00:00,13.3,12.0,92.0,101070.0,0.0,0.0,0.0,270.0,0.6,8.0,8.0
156,GWANGJU,35.17,126.89,2022-10-23 04:00:00,13.3,12.0,92.0,101060.0,0.0,0.0,0.0,320.0,0.7,8.0,8.0
156,GWANGJU,35.17,126.89,2022-10-23 05:00:00,12.7,11.7,94.0,101090.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
156,GWANGJU,35.17,126.89,2022-10-23 06:00:00,12.4,11.6,95.0,101100.0,16.0,143.0,12.0,0.0,0.1,7.0,7.0
156,GWANGJU,35.17,126.89,2022-10-23 07:00:00,13.0,12.0,94.0,101130.0,75.0,8.0,73.0,320.0,0.5,3.0,3.0
156,GWANGJU,35.17,126.89,2022-10-23 08:00:00,15.0,12.4,85.0,101170.0,255.0,171.0,187.0,320.0,1.2,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-23 09:00:00,16.9,10.4,66.0,101160.0,400.0,315.0,230.0,50.0,1.4,3.0,3.0
156,GWANGJU,35.17,126.89,2022-10-23 10:00:00,17.7,7.4,51.0,101120.0,580.0,641.0,176.0,50.0,2.4,3.0,3.0
156,GWANGJU,35.17,126.89,2022-10-23 11:00:00,18.6,6.4,45.0,101070.0,625.0,658.0,182.0,20.0,1.8,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-23 12:00:00,19.3,6.0,42.0,100990.0,680.0,838.0,127.0,50.0,1.7,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-23 13:00:00,19.8,5.7,40.0,100920.0,652.0,918.0,107.0,20.0,2.1,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-23 14:00:00,19.0,5.4,41.0,100910.0,558.0,973.0,92.0,20.0,2.2,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-23 15:00:00,18.3,5.8,44.0,100930.0,405.0,1047.0,66.0,20.0,2.0,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-23 16:00:00,16.5,4.8,46.0,100950.0,211.0,1288.0,34.0,20.0,1.9,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-23 17:00:00,15.0,4.0,48.0,100990.0,52.0,0.0,0.0,50.0,2.0,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-23 18:00:00,13.9,3.3,49.0,101080.0,0.0,0.0,0.0,20.0,2.1,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-23 19:00:00,13.1,3.7,53.0,101130.0,0.0,0.0,0.0,50.0,1.0,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-23 20:00:00,12.7,3.3,53.0,101180.0,0.0,0.0,0.0,70.0,1.1,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-23 21:00:00,12.4,1.9,49.0,101240.0,0.0,0.0,0.0,90.0,0.7,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-23 22:00:00,12.1,1.1,47.0,101280.0,0.0,0.0,0.0,70.0,1.0,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-23 23:00:00,13.9,11.0,83.0,101200.0,0.0,0.0,0.0,20.0,0.5,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-24 00:00:00,11.1,1.3,51.0,101240.0,0.0,0.0,0.0,50.0,0.6,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-24 01:00:00,10.9,1.4,52.0,101240.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-24 02:00:00,10.7,1.7,54.0,101250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-24 03:00:00,10.7,2.7,58.0,101200.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-24 04:00:00,9.8,3.5,65.0,101190.0,0.0,0.0,0.0,250.0,0.7,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-24 05:00:00,9.5,4.2,70.0,101180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-24 06:00:00,8.8,4.6,75.0,101230.0,13.0,112.0,11.0,270.0,0.8,3.0,3.0
156,GWANGJU,35.17,126.89,2022-10-24 07:00:00,9.9,5.6,75.0,101290.0,72.0,7.0,70.0,0.0,0.4,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-24 08:00:00,13.0,5.4,60.0,101370.0,302.0,350.0,164.0,360.0,1.0,3.0,3.0
156,GWANGJU,35.17,126.89,2022-10-24 09:00:00,14.1,2.6,46.0,101350.0,447.0,481.0,190.0,50.0,2.6,2.0,2.0
156,GWANGJU,35.17,126.89,2022-10-24 10:00:00,14.7,0.8,39.0,101320.0,602.0,721.0,151.0,20.0,2.4,1.0,1.0
156,GWANGJU,35.17,126.89,2022-10-24 11:00:00,15.1,-0.6,34.0,101290.0,713.0,888.0,120.0,20.0,2.4,1.0,1.0
156,GWANGJU,35.17,126.89,2022-10-24 12:00:00,15.2,-3.7,27.0,101250.0,727.0,927.0,120.0,360.0,2.4,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-24 13:00:00,15.3,-3.1,28.0,101220.0,683.0,968.0,112.0,360.0,3.1,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-24 14:00:00,15.1,-3.3,28.0,101190.0,583.0,1026.0,96.0,20.0,2.6,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-24 15:00:00,14.6,-1.1,34.0,101230.0,411.0,1076.0,67.0,20.0,1.8,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-24 16:00:00,12.9,-1.8,36.0,101240.0,219.0,1379.0,36.0,20.0,2.6,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-24 17:00:00,11.7,-2.9,36.0,101310.0,52.0,0.0,0.0,20.0,2.2,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-24 18:00:00,11.3,-2.1,39.0,101390.0,0.0,0.0,0.0,50.0,1.2,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-24 19:00:00,11.2,-2.9,37.0,101460.0,0.0,0.0,0.0,50.0,2.0,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-24 20:00:00,9.2,-2.4,44.0,101510.0,0.0,0.0,0.0,70.0,2.3,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-24 21:00:00,9.1,-2.8,43.0,101540.0,0.0,0.0,0.0,50.0,1.7,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-24 22:00:00,8.5,-2.1,47.0,101580.0,0.0,0.0,0.0,70.0,0.8,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-24 23:00:00,11.1,0.7,49.0,101270.0,0.0,0.0,0.0,70.0,1.0,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-25 00:00:00,8.5,-2.1,47.0,101640.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-25 01:00:00,8.1,-1.7,50.0,101680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-25 02:00:00,7.2,-1.2,55.0,101700.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-25 03:00:00,6.3,-1.3,58.0,101690.0,0.0,0.0,0.0,50.0,0.9,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-25 04:00:00,6.5,-1.1,58.0,101750.0,0.0,0.0,0.0,50.0,0.9,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-25 05:00:00,5.3,-0.1,68.0,101810.0,0.0,0.0,0.0,290.0,1.1,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-25 06:00:00,4.9,0.6,74.0,101880.0,16.0,426.0,7.0,0.0,0.4,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-25 07:00:00,6.4,1.1,69.0,101970.0,94.0,26.0,88.0,50.0,0.5,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-25 08:00:00,9.8,-0.4,49.0,102030.0,288.0,304.0,169.0,50.0,0.6,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-25 09:00:00,12.2,0.0,43.0,102000.0,466.0,564.0,168.0,70.0,2.5,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-25 10:00:00,14.2,-0.6,36.0,101970.0,602.0,732.0,147.0,70.0,2.3,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-25 11:00:00,16.1,-2.4,28.0,101900.0,686.0,841.0,127.0,70.0,1.9,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-25 12:00:00,16.0,-3.5,26.0,101850.0,700.0,895.0,117.0,70.0,2.3,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-25 13:00:00,17.8,-1.4,27.0,101780.0,652.0,931.0,107.0,110.0,1.0,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-25 14:00:00,17.4,-2.8,25.0,101740.0,541.0,961.0,89.0,250.0,1.3,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-25 15:00:00,17.6,-2.1,26.0,101750.0,380.0,1009.0,62.0,50.0,1.2,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-25 16:00:00,16.5,-2.5,27.0,101780.0,200.0,1295.0,33.0,70.0,0.8,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-25 17:00:00,15.0,-0.7,34.0,101790.0,44.0,0.0,0.0,50.0,1.0,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-25 18:00:00,13.5,0.8,42.0,101860.0,0.0,0.0,0.0,180.0,1.6,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-25 19:00:00,13.1,0.7,43.0,101920.0,0.0,0.0,0.0,230.0,1.4,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-25 20:00:00,12.4,2.5,51.0,101950.0,0.0,0.0,0.0,270.0,0.6,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-25 21:00:00,11.2,2.7,56.0,102000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-25 22:00:00,10.4,2.4,58.0,102010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-25 23:00:00,8.6,-2.3,46.0,101620.0,0.0,0.0,0.0,90.0,0.7,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-26 00:00:00,9.5,3.4,66.0,101990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-26 01:00:00,8.3,3.1,70.0,101980.0,0.0,0.0,0.0,70.0,0.5,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-26 02:00:00,8.2,2.6,68.0,101990.0,0.0,0.0,0.0,110.0,0.8,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-26 03:00:00,8.0,2.8,70.0,101980.0,0.0,0.0,0.0,70.0,0.6,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-26 04:00:00,7.8,3.0,72.0,101970.0,0.0,0.0,0.0,50.0,0.5,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-26 05:00:00,7.4,3.0,74.0,102010.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-26 06:00:00,7.5,3.3,75.0,101990.0,16.0,718.0,4.0,0.0,0.2,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-26 07:00:00,9.4,3.1,65.0,102030.0,88.0,21.0,84.0,70.0,1.3,2.0,2.0
156,GWANGJU,35.17,126.89,2022-10-26 08:00:00,12.2,2.6,52.0,102070.0,291.0,327.0,164.0,70.0,1.4,7.0,7.0
156,GWANGJU,35.17,126.89,2022-10-26 09:00:00,14.3,3.7,49.0,102070.0,436.0,464.0,192.0,70.0,1.2,7.0,7.0
156,GWANGJU,35.17,126.89,2022-10-26 10:00:00,17.0,3.6,41.0,101960.0,597.0,727.0,147.0,50.0,1.5,3.0,3.0
156,GWANGJU,35.17,126.89,2022-10-26 11:00:00,18.6,2.8,35.0,101910.0,616.0,668.0,176.0,70.0,1.5,8.0,8.0
156,GWANGJU,35.17,126.89,2022-10-26 12:00:00,19.5,2.7,33.0,101830.0,666.0,837.0,125.0,340.0,0.6,8.0,8.0
156,GWANGJU,35.17,126.89,2022-10-26 13:00:00,19.4,1.3,30.0,101730.0,461.0,397.0,230.0,360.0,0.7,9.0,9.0
156,GWANGJU,35.17,126.89,2022-10-26 14:00:00,19.0,1.0,30.0,101710.0,347.0,313.0,201.0,20.0,1.1,9.0,9.0
156,GWANGJU,35.17,126.89,2022-10-26 15:00:00,18.4,0.4,30.0,101720.0,197.0,163.0,146.0,50.0,1.2,9.0,9.0
156,GWANGJU,35.17,126.89,2022-10-26 16:00:00,17.6,0.6,32.0,101690.0,97.0,367.0,51.0,70.0,1.0,10.0,10.0
156,GWANGJU,35.17,126.89,2022-10-26 17:00:00,16.1,0.2,34.0,101680.0,30.0,0.0,0.0,70.0,1.0,10.0,10.0
156,GWANGJU,35.17,126.89,2022-10-26 18:00:00,15.8,1.1,37.0,101710.0,0.0,0.0,0.0,0.0,0.4,8.0,8.0
156,GWANGJU,35.17,126.89,2022-10-26 19:00:00,15.1,2.5,43.0,101710.0,0.0,0.0,0.0,70.0,0.8,8.0,8.0
156,GWANGJU,35.17,126.89,2022-10-26 20:00:00,14.3,2.8,46.0,101740.0,0.0,0.0,0.0,110.0,0.6,8.0,8.0
156,GWANGJU,35.17,126.89,2022-10-26 21:00:00,14.0,3.4,49.0,101760.0,0.0,0.0,0.0,0.0,0.1,10.0,10.0
156,GWANGJU,35.17,126.89,2022-10-26 22:00:00,13.1,4.2,55.0,101790.0,0.0,0.0,0.0,0.0,0.2,9.0,9.0
156,GWANGJU,35.17,126.89,2022-10-26 23:00:00,9.6,2.2,60.0,102000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-27 00:00:00,12.9,4.0,55.0,101740.0,0.0,0.0,0.0,0.0,0.1,10.0,10.0
156,GWANGJU,35.17,126.89,2022-10-27 01:00:00,12.4,4.5,59.0,101730.0,0.0,0.0,0.0,0.0,0.4,10.0,10.0
156,GWANGJU,35.17,126.89,2022-10-27 02:00:00,11.7,5.5,66.0,101730.0,0.0,0.0,0.0,0.0,0.1,9.0,9.0
156,GWANGJU,35.17,126.89,2022-10-27 03:00:00,11.3,5.5,68.0,101690.0,0.0,0.0,0.0,0.0,0.2,8.0,8.0
156,GWANGJU,35.17,126.89,2022-10-27 04:00:00,10.8,5.5,70.0,101680.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
156,GWANGJU,35.17,126.89,2022-10-27 05:00:00,10.6,5.7,72.0,101710.0,0.0,0.0,0.0,290.0,0.7,8.0,8.0
156,GWANGJU,35.17,126.89,2022-10-27 06:00:00,10.4,6.2,75.0,101720.0,0.0,0.0,0.0,70.0,0.6,6.0,6.0
156,GWANGJU,35.17,126.89,2022-10-27 07:00:00,10.8,6.5,75.0,101750.0,83.0,16.0,79.0,0.0,0.0,1.0,1.0
156,GWANGJU,35.17,126.89,2022-10-27 08:00:00,13.7,5.8,59.0,101780.0,277.0,281.0,169.0,0.0,0.4,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-27 09:00:00,16.1,4.1,45.0,101750.0,455.0,548.0,169.0,70.0,1.7,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-27 10:00:00,18.1,3.5,38.0,101730.0,583.0,697.0,155.0,50.0,2.7,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-27 11:00:00,19.2,2.5,33.0,101660.0,661.0,802.0,135.0,70.0,2.2,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-27 12:00:00,20.4,1.2,28.0,101590.0,652.0,813.0,130.0,20.0,2.3,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-27 13:00:00,21.2,0.9,26.0,101490.0,650.0,941.0,107.0,50.0,2.3,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-27 14:00:00,21.4,2.6,29.0,101470.0,513.0,928.0,84.0,70.0,1.7,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-27 15:00:00,20.9,2.1,29.0,101470.0,350.0,952.0,57.0,50.0,1.5,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-27 16:00:00,19.5,1.9,31.0,101530.0,172.0,1184.0,28.0,50.0,2.5,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-27 17:00:00,17.6,5.5,45.0,101570.0,36.0,0.0,0.0,50.0,1.5,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-27 18:00:00,15.9,6.5,54.0,101640.0,0.0,0.0,0.0,70.0,0.7,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-27 19:00:00,14.9,6.9,59.0,101680.0,0.0,0.0,0.0,50.0,1.7,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-27 20:00:00,14.2,7.7,65.0,101710.0,0.0,0.0,0.0,50.0,1.0,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-27 21:00:00,13.9,8.7,71.0,101730.0,0.0,0.0,0.0,70.0,1.9,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-27 22:00:00,13.1,9.1,77.0,101760.0,0.0,0.0,0.0,50.0,1.0,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-27 23:00:00,13.2,3.8,53.0,101750.0,0.0,0.0,0.0,0.0,0.3,9.0,9.0
156,GWANGJU,35.17,126.89,2022-10-28 00:00:00,12.0,9.3,84.0,101740.0,0.0,0.0,0.0,50.0,0.5,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-28 01:00:00,11.6,9.5,87.0,101720.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-28 02:00:00,11.7,10.1,90.0,101710.0,0.0,0.0,0.0,20.0,0.9,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-28 03:00:00,10.4,9.1,92.0,101680.0,0.0,0.0,0.0,20.0,0.5,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-28 04:00:00,10.0,8.7,92.0,101720.0,0.0,0.0,0.0,290.0,0.8,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-28 05:00:00,9.6,8.5,93.0,101750.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-28 06:00:00,9.2,8.1,93.0,101770.0,13.0,1072.0,2.0,0.0,0.0,1.0,1.0
156,GWANGJU,35.17,126.89,2022-10-28 07:00:00,10.1,9.0,93.0,101800.0,77.0,12.0,75.0,0.0,0.0,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-28 08:00:00,12.1,9.5,84.0,101840.0,244.0,173.0,178.0,0.0,0.0,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-28 09:00:00,14.4,9.2,71.0,101810.0,425.0,447.0,193.0,0.0,0.1,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-28 10:00:00,15.8,8.0,60.0,101790.0,552.0,611.0,179.0,200.0,1.2,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-28 11:00:00,18.5,8.7,53.0,101750.0,611.0,674.0,172.0,250.0,0.9,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-28 12:00:00,20.0,7.0,43.0,101680.0,655.0,830.0,125.0,290.0,0.7,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-28 13:00:00,20.6,2.3,30.0,101600.0,611.0,886.0,103.0,340.0,1.1,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-28 14:00:00,21.1,2.8,30.0,101570.0,505.0,922.0,83.0,340.0,0.8,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-28 15:00:00,20.5,4.9,36.0,101540.0,352.0,972.0,58.0,320.0,0.7,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-28 16:00:00,19.5,7.5,46.0,101530.0,169.0,1201.0,27.0,270.0,0.8,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-28 17:00:00,17.6,9.5,59.0,101540.0,36.0,0.0,0.0,320.0,1.0,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-28 18:00:00,16.4,9.7,65.0,101610.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-28 19:00:00,15.6,9.7,68.0,101650.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-28 20:00:00,14.4,10.2,76.0,101720.0,0.0,0.0,0.0,230.0,0.5,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-28 21:00:00,13.4,10.3,82.0,101780.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-28 22:00:00,13.1,10.8,86.0,101800.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-28 23:00:00,12.6,9.0,79.0,101770.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-29 00:00:00,12.1,10.6,91.0,101780.0,0.0,0.0,0.0,230.0,0.5,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-29 01:00:00,11.3,10.0,92.0,101790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-29 02:00:00,11.2,9.7,91.0,101810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-29 03:00:00,10.8,9.5,92.0,101780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-29 04:00:00,10.3,9.0,92.0,101780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-29 05:00:00,10.0,8.9,93.0,101790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-29 06:00:00,9.8,8.5,92.0,101810.0,16.0,1843.0,2.0,50.0,0.5,3.0,3.0
156,GWANGJU,35.17,126.89,2022-10-29 07:00:00,10.9,9.4,91.0,101850.0,80.0,16.0,77.0,0.0,0.0,4.0,4.0
156,GWANGJU,35.17,126.89,2022-10-29 08:00:00,13.0,9.0,77.0,101880.0,211.0,93.0,175.0,0.0,0.3,6.0,6.0
156,GWANGJU,35.17,126.89,2022-10-29 09:00:00,15.9,9.3,65.0,101870.0,400.0,371.0,209.0,70.0,0.7,4.0,4.0
156,GWANGJU,35.17,126.89,2022-10-29 10:00:00,17.5,9.1,58.0,101840.0,475.0,379.0,245.0,0.0,0.3,6.0,6.0
156,GWANGJU,35.17,126.89,2022-10-29 11:00:00,18.6,8.8,53.0,101790.0,447.0,233.0,296.0,200.0,0.6,7.0,7.0
156,GWANGJU,35.17,126.89,2022-10-29 12:00:00,19.6,7.9,47.0,101720.0,433.0,222.0,292.0,360.0,0.7,8.0,8.0
156,GWANGJU,35.17,126.89,2022-10-29 13:00:00,20.6,6.5,40.0,101640.0,447.0,383.0,229.0,90.0,1.0,8.0,8.0
156,GWANGJU,35.17,126.89,2022-10-29 14:00:00,21.3,5.6,36.0,101580.0,516.0,950.0,85.0,50.0,1.7,8.0,8.0
156,GWANGJU,35.17,126.89,2022-10-29 15:00:00,20.1,5.6,39.0,101570.0,291.0,740.0,70.0,70.0,1.3,7.0,7.0
156,GWANGJU,35.17,126.89,2022-10-29 16:00:00,19.6,6.6,43.0,101580.0,141.0,1035.0,23.0,20.0,1.4,6.0,6.0
156,GWANGJU,35.17,126.89,2022-10-29 17:00:00,18.3,7.0,48.0,101580.0,36.0,0.0,0.0,20.0,0.5,6.0,6.0
156,GWANGJU,35.17,126.89,2022-10-29 18:00:00,16.7,7.6,55.0,101620.0,0.0,0.0,0.0,50.0,0.7,6.0,6.0
156,GWANGJU,35.17,126.89,2022-10-29 19:00:00,15.6,6.8,56.0,101670.0,0.0,0.0,0.0,70.0,1.1,5.0,5.0
156,GWANGJU,35.17,126.89,2022-10-29 20:00:00,15.4,6.9,57.0,101690.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-29 21:00:00,14.4,7.6,64.0,101700.0,0.0,0.0,0.0,140.0,0.8,2.0,2.0
156,GWANGJU,35.17,126.89,2022-10-29 22:00:00,14.0,8.3,69.0,101730.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-29 23:00:00,12.6,10.5,87.0,101780.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-30 00:00:00,12.5,8.1,75.0,101730.0,0.0,0.0,0.0,70.0,0.5,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-30 01:00:00,11.9,8.9,82.0,101720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-30 02:00:00,11.6,9.1,85.0,101690.0,0.0,0.0,0.0,50.0,0.5,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-30 03:00:00,10.8,9.2,90.0,101690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-30 04:00:00,10.6,9.3,92.0,101700.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-30 05:00:00,10.5,9.2,92.0,101740.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-30 06:00:00,10.1,9.0,93.0,101740.0,16.0,3246.0,2.0,0.0,0.1,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-30 07:00:00,10.8,9.3,91.0,101770.0,75.0,12.0,72.0,0.0,0.0,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-30 08:00:00,14.0,10.4,79.0,101780.0,238.0,170.0,175.0,0.0,0.4,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-30 09:00:00,16.3,9.2,63.0,101740.0,413.0,430.0,194.0,70.0,2.0,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-30 10:00:00,18.3,8.8,54.0,101700.0,550.0,626.0,173.0,70.0,1.8,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-30 11:00:00,19.8,6.5,42.0,101640.0,636.0,768.0,142.0,70.0,1.9,2.0,2.0
156,GWANGJU,35.17,126.89,2022-10-30 12:00:00,20.7,4.6,35.0,101570.0,655.0,850.0,120.0,50.0,1.0,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-30 13:00:00,21.0,4.5,34.0,101500.0,613.0,908.0,101.0,50.0,1.1,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-30 14:00:00,21.2,5.1,35.0,101460.0,497.0,922.0,81.0,70.0,1.4,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-30 15:00:00,20.9,4.8,35.0,101470.0,358.0,1012.0,59.0,70.0,0.8,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-30 16:00:00,20.1,4.9,37.0,101480.0,188.0,1424.0,31.0,70.0,1.2,0.0,0.0
156,GWANGJU,35.17,126.89,2022-10-30 17:00:00,18.9,7.6,48.0,101510.0,36.0,0.0,0.0,200.0,2.3,6.0,6.0
156,GWANGJU,35.17,126.89,2022-10-30 18:00:00,17.6,7.8,53.0,101550.0,0.0,0.0,0.0,200.0,1.1,5.0,5.0
